review_id,product_id,begin_offset,content,sentiment_score,sentiment_magnitude
7051,1,112,The machine runs like it is trying to fill the cup but doesn't.,-0.10000000149011612,0.10000000149011612
7051,1,176,Sometimes an ounce or two will come out.,0.0,0.0
7051,1,217,This is the first Keurig product I've ever had trouble with.<br />The photo shows the amount that came out of the machine for a medium cup.,0.30000001192092896,0.30000001192092896
7052,1,0,It’s a replacement from previous purchase of 8-9 years ago.,0.0,0.0
7052,1,60,Machine is much quieter and heats very quickly.,0.5,0.5
7052,1,108,I’m very satisfied with the product and the updated improvements,0.8999999761581421,0.8999999761581421
7053,1,0,Best price around for this machine.,0.8999999761581421,0.8999999761581421
7053,1,36,This one is quiet and has enough cup size selections to be effective.,0.8999999761581421,0.8999999761581421
7053,1,106,My old one was 6 years old before it went.,0.0,0.0
7053,1,149,Hoping for the same from this one.,0.0,0.0
7054,1,0,We use it everyday.,0.20000000298023224,0.20000000298023224
7054,1,21,"We had tried using some off brand coffee makers, and ran into many different problems.",-0.699999988079071,0.699999988079071
7054,1,109,"With this one, we are very happy.",0.8999999761581421,0.8999999761581421
7055,1,0,On a camping trip ( in an RV) this is a brand new keurig and it glitches...doesnt brew a cup then it does...dont mention descaling...this is NEW....dang and when on a trip u NEED it to work.,-0.800000011920929,0.800000011920929
7055,1,191,ugh,-0.6000000238418579,0.6000000238418579
7056,1,0,Worked a few times but now wont work at all.,-0.800000011920929,0.800000011920929
7056,1,46,Missed the return date by 5 days so I huess it's like throwing $100.00 in the garage.,-0.6000000238418579,0.6000000238418579
7056,1,133,Thanks for nothing,-0.10000000149011612,0.10000000149011612
7057,1,0,Why can't you make this stainless steel.,-0.20000000298023224,0.20000000298023224
7057,1,41,It is hard to trust plastics these days.,-0.10000000149011612,0.10000000149011612
7057,1,82,Plastic is so cheap and not good for the environment.,-0.800000011920929,0.800000011920929
7057,1,136,"I would gladly pay more if you did not use plastic as these materials have so many chemicals that are harmful to humans and the environment, esp.",-0.10000000149011612,0.10000000149011612
7057,1,282,when heat is applied!,-0.10000000149011612,0.10000000149011612
7058,1,0,5 months and won't brew coffee.,-0.5,0.5
7058,1,33,"brewed on largest setting and it took 3 cycles to get 1 single cup.<br />changed filter, water tank is full and have only used filtered water into the tank.<br /><br />don't buy this junk",-0.4000000059604645,0.4000000059604645
7059,1,0,"I like that this is a simple, straight-forward machine, but I do not like the auto shut-off.",0.10000000149011612,0.10000000149011612
7059,1,94,"I'm ready for my coffee the instant I wake up, so to see it's cold and not ready for me is an irritation.",-0.8999999761581421,0.8999999761581421
7059,1,201,"My old one stayed on, and I liked that--it was ready whenever I was.",0.5,0.5
7059,1,271,"Also, this one seems a bit slow on the brewing.",0.5,0.5
7059,1,320,I am pretty satisfied with it otherwise.,0.800000011920929,0.800000011920929
7060,1,0,Works well.,0.30000001192092896,0.30000001192092896
7060,1,13,Replaces an older model.,0.10000000149011612,0.10000000149011612
7060,1,39,"This model has many more plastic parts than my older model, though.",0.0,0.0
7060,1,108,"So long as it lasts a few years, that's all I am expecting.",0.0,0.0
7061,1,0,Love it.,0.800000011920929,0.800000011920929
7061,1,9,"Matches my kitchen, works well (much better then the previous one I had).",0.800000011920929,0.800000011920929
7062,1,0,Didn't work at all.,-0.8999999761581421,0.8999999761581421
7062,1,20,I plugged it in and it didn't even budge.,-0.20000000298023224,0.20000000298023224
7062,1,62,"No lights, no sound, nothing.",-0.4000000059604645,0.4000000059604645
7062,1,92,Used two outlets to ensure it wasn't just a power issue with the outlets but still nothing.,-0.6000000238418579,0.6000000238418579
7062,1,184,Very disappointed as I've never had a problem with Keurigs in the past.,-0.800000011920929,0.800000011920929
7063,1,0,"Nice, sturdy design.",0.8999999761581421,0.8999999761581421
7063,1,22,I love Keurigs but this design clogs up a lot.,0.6000000238418579,0.6000000238418579
7064,1,0,Had this for 4 months.,0.0,0.0
7064,1,23,Quit.<br />Bought another one just like it at Kroger this  week.,0.0,0.0
7064,1,88,What to do.,0.0,0.0
7064,1,100,Think I  should get a credit.,0.0,0.0
7064,1,131,U want me to send it back?,-0.20000000298023224,0.20000000298023224
7064,1,158,I will.,0.0,0.0
7064,1,166,Please respond.,0.0,0.0
7065,1,0,"A Christmas gift for our son, cheery color for his kitchen, great product at a really good price!",0.8999999761581421,0.8999999761581421
7066,1,0,i love it great item to buy  but amazon delivery sucks very late not even on time or dy been a member since 2002 and been prime when it started !,0.10000000149011612,0.10000000149011612
7067,1,0,Amazing !I upgraded from a one one cup.WhT a relief.Fast to brew and it even has a water purifier in it!,0.8999999761581421,0.8999999761581421
7068,1,0,"Functionally, it works.",0.20000000298023224,0.20000000298023224
7068,1,24,It makes some of the weakest coffee I've had in my life.,-0.6000000238418579,0.6000000238418579
7068,1,81,I had a Keurig mini before this for a couple years before it stopped turning on.,-0.4000000059604645,0.4000000059604645
7068,1,162,"I bought this as a replacement, and I've been incredibly unimpressed.",-0.8999999761581421,0.8999999761581421
7068,1,232,"Even on the 6oz setting, the coffee is undrinkably weak.",-0.6000000238418579,0.6000000238418579
7068,1,289,The water shoots through it at such a break-neck pace that it doesn't have time to pick up any flavor.,-0.800000011920929,0.800000011920929
7068,1,392,I thought it might be the unit I had so I got a replacement but it's just oh so slightly better.,-0.20000000298023224,0.20000000298023224
7068,1,489,This thing will brew a 10oz cup of coffee (from the start of dispensing until it's done) in just over 30 seconds.,-0.6000000238418579,0.6000000238418579
7068,1,603,It needs to dispense the water at a slower rate if it's going to pick of any of the flavor from the grounds on the way through.,-0.5,0.5
7068,1,731,"I'm going to return mine and either get a 2.0 that has the brew strength option, or figure out an easy alternative to owning a Keurig.",0.4000000059604645,0.4000000059604645
7069,1,0,My wife and I love this coffee maker.,0.8999999761581421,0.8999999761581421
7069,1,38,Fast and easy to use every morning for that needed first cup.,0.8999999761581421,0.8999999761581421
7070,1,0,Long time holdout on going to K-cup coffee.,0.0,0.0
7070,1,44,"Now, I wouldn't give it up!",-0.6000000238418579,0.6000000238418579
7070,1,72,Love the ease of use.,0.8999999761581421,0.8999999761581421
7070,1,94,Like the portion choice feature and the ease of refilling water.,0.8999999761581421,0.8999999761581421
7071,1,0,Love keyring.,0.699999988079071,0.699999988079071
7071,1,14,My last one died because of hard water I think.,0.0,0.0
7071,1,62,I didnt realize how much i would miss the smaller water reservoir.,0.10000000149011612,0.10000000149011612
7071,1,129,This is the only down side.,0.10000000149011612,0.10000000149011612
7071,1,157,Love the on off button being upfront.,0.800000011920929,0.800000011920929
7072,1,0,Works as advertised.,0.30000001192092896,0.30000001192092896
7072,1,22,Works great and is a convenient way to make a fast cup of coffee.,0.8999999761581421,0.8999999761581421
7073,1,0,I have to admit I prefer brewed coffee but my household has different schedules to deal with.,0.4000000059604645,0.4000000059604645
7073,1,94,So...,0.10000000149011612,0.10000000149011612
7073,1,100,I finally bought a Keurig.,0.0,0.0
7073,1,127,It’s been just what we needed.,0.30000001192092896,0.30000001192092896
7074,1,0,"<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Keurig-K55-Single-Serve-Programmable-K-Cup-Pod-Coffee-Maker-Black/dp/B018UQ5AMS/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Keurig K55 Single Serve Programmable K-Cup Pod Coffee Maker, Black</a><br /><br />Works great, this one allows you to brew other manufacturers' K-cups, unlike the 2.0 versions.",0.800000011920929,0.800000011920929
7074,1,354,The price was right.,0.0,0.0
7074,1,375,"(69.99) as of this writing,",0.0,0.0
7075,1,0,My  son in law loves this - he drinks coffee now and liked this item with its features and quickness of making a cup.,0.8999999761581421,0.8999999761581421
7075,1,119,Sharp item to have sitting in your kitchen,0.30000001192092896,0.30000001192092896
7076,1,0,"I sometimes have trouble connecting the water container to the main body, but otherwise it is very good",0.800000011920929,0.800000011920929
7077,1,0,Very cheaply made.,-0.8999999761581421,0.8999999761581421
7077,1,19,The water temperature is not constant.,-0.10000000149011612,0.10000000149011612
7077,1,58,The lid will not stay up to allow insert of the K-cup.,-0.20000000298023224,0.20000000298023224
7077,1,113,Two hand operation.,0.0,0.0
7077,1,133,I will not but again.,0.0,0.0
7078,1,0,Purchased on November 11th and the  window to return this product closed January 31 ?,-0.20000000298023224,0.20000000298023224
7078,1,87,The product stopped working on February 11th!,-0.699999988079071,0.699999988079071
7078,1,134,No appliance that cost this much should stop working in 3 months!,-0.6000000238418579,0.6000000238418579
7078,1,200,"Very disappointed will not shop Amazon for high ticket appliances in the future, The water pump appears to have stopped!",-0.8999999761581421,0.8999999761581421
7079,1,0,Perfect for my classroom.,0.8999999761581421,0.8999999761581421
7079,1,27,"I don't need to make a carafe at school so this was like the mini keurig, but with a water tank so I don't need to fill up for each cup.",-0.20000000298023224,0.20000000298023224
7080,1,0,Awesome,0.8999999761581421,0.8999999761581421
7081,1,0,We have only had this for a few days but we are very happy with it.,0.8999999761581421,0.8999999761581421
7081,1,69,"Fits under the cabinets, is actually smaller than our old coffee maker.",0.4000000059604645,0.4000000059604645
7081,1,142,Brews great coffee and hot cocoa.,0.8999999761581421,0.8999999761581421
7081,1,177,Just have to decide which brand K-cups we like the best!,0.800000011920929,0.800000011920929
7082,1,0,This is a replacement for my  &#34;worn out&#34; keurig.,0.0,0.0
7082,1,57,"It's fine, except the water reservoir is smaller than my other one, so it seems I'm always filling it.",0.5,0.5
7083,1,0,Had been resorting to tea as making a pot of coffee was a PITA and I usually threw half of it out.<br /><br />I now have coffee almost every morning.,-0.6000000238418579,0.6000000238418579
7083,1,151,Love it!,0.8999999761581421,0.8999999761581421
7084,1,0,Makes excellent coffee.,0.8999999761581421,0.8999999761581421
7085,1,0,Perfect.,0.8999999761581421,0.8999999761581421
7085,1,9,saves me tons of money i use to go and buy a energy drink every morning before work now i wake up 1 press of a button 5 min later some good caffeine pack java is waiting for me to chug!!!,0.20000000298023224,0.20000000298023224
7086,1,0,Love it.,0.800000011920929,0.800000011920929
7086,1,9,Came with samples of tea and coffee.,0.4000000059604645,0.4000000059604645
7086,1,46,Recommended.,0.8999999761581421,0.8999999761581421
7087,1,0,As advertised.,0.0,0.0
7088,1,0,"Good product, works as it should, easy to use.",0.8999999761581421,0.8999999761581421
7089,1,0,"Use every day, love our coffee",0.8999999761581421,0.8999999761581421
7090,1,0,"Coffee is just not at all strong enough, not like my previous Keurig.",-0.800000011920929,0.800000011920929
7090,1,70,And not very hot.,-0.5,0.5
7090,1,88,Bought 2 different refillable pods for it and if I fill the basket more than half full of medium ground coffee it will not push the water through.,-0.699999988079071,0.699999988079071
7090,1,235,Not happy with this at all.,-0.800000011920929,0.800000011920929
7091,1,0,This is so much easier to use than other coffee makers.,0.800000011920929,0.800000011920929
7091,1,57,Just pop in the pod and brew.,0.0,0.0
7091,1,88,"No more messy paper filters, no spillage, and no grounds in your cup.",0.4000000059604645,0.4000000059604645
7092,1,0,It's a Keurig....brews great coffee.,0.8999999761581421,0.8999999761581421
7092,1,38,The reservoir is a tad smaller than the more expensive models.,0.20000000298023224,0.20000000298023224
7093,1,0,My birthday present to me ...,0.4000000059604645,0.4000000059604645
7093,1,30,I love it ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️<br />I'm to lazy to wash the regular coffee makers everyday so this is perfect,0.8999999761581421,0.8999999761581421
7094,1,0,I like this product very much .,0.10000000149011612,0.10000000149011612
7094,1,32,"ive had the same coffee make for almost 8years, no problems,I bought this one for my Granddaughter, I hope hers<br />Last as long.",0.800000011920929,0.800000011920929
7094,1,163,Love it❤,0.8999999761581421,0.8999999761581421
7095,1,0,Im in love with this coffee maker.,0.8999999761581421,0.8999999761581421
7095,1,35,My brother have one and I decided to buy one for me.,0.10000000149011612,0.10000000149011612
7095,1,88,And the price was great for me.,0.800000011920929,0.800000011920929
7096,1,0,Mother in Law loves it!,0.8999999761581421,0.8999999761581421
7096,1,24,Converted her from a coffee pot to this.,0.10000000149011612,0.10000000149011612
7096,1,65,"She's by herself, so now that she likes it so much, she dumped the old coffee pot, and normally only makes 1 cup.",-0.20000000298023224,0.20000000298023224
7096,1,179,"So, works perfect for her!",0.8999999761581421,0.8999999761581421
7097,1,0,So far so good.,0.800000011920929,0.800000011920929
7097,1,17,"Haven't had any complaints, but has been really easy to use!",0.8999999761581421,0.8999999761581421
7097,1,79,Wife was excited to have this for Christmas and we have been using this ever since.,0.6000000238418579,0.6000000238418579
7097,1,164,We don't even have to go to the local coffee shops any more.,-0.6000000238418579,0.6000000238418579
7098,1,0,Sometimes it just refuses to dispense the product.,-0.699999988079071,0.699999988079071
7098,1,51,Takes some troubleshooting to get it working again.,0.0,0.0
7098,1,103,Very frustrating.,-0.800000011920929,0.800000011920929
7099,1,0,AWESOME............This is more than I expected for the price.,0.8999999761581421,0.8999999761581421
7099,1,63,It has quickly become the favorite of everyone that comes to the house..........LOVE IT,0.8999999761581421,0.8999999761581421
7100,1,0,Love my Keurig.,0.800000011920929,0.800000011920929
7100,1,17,So handy for different choices of coffee.n,0.8999999761581421,0.8999999761581421
7101,1,0,"So far so good, quick and hot cup of coffee",0.8999999761581421,0.8999999761581421
7102,1,0,OK not quite as nice as the one we had was and the big cup control does not fill mugs.,-0.10000000149011612,0.10000000149011612
7103,1,0,good but customer service from seller was rude.,-0.8999999761581421,0.8999999761581421
7104,1,0,I Love It,0.8999999761581421,0.8999999761581421
7105,1,0,good product workes good,0.800000011920929,0.800000011920929
7106,1,0,"Works fine, much cheaper here than at stores.",0.699999988079071,0.699999988079071
7107,1,0,"Its percolates, coffee smells good and taste great.",0.800000011920929,0.800000011920929
7107,1,52,What more can you ask for?,0.10000000149011612,0.10000000149011612
7108,1,0,Love it!,0.8999999761581421,0.8999999761581421
7108,1,9,This is so much nicer than my old smaller Kuerig.,0.6000000238418579,0.6000000238418579
7108,1,59,It is so nice and easy to use.,0.8999999761581421,0.8999999761581421
7109,1,0,love it,0.800000011920929,0.800000011920929
7110,1,0,love it!,0.800000011920929,0.800000011920929
7110,1,10,The coffee comes out HOT- not lukewarm.,-0.800000011920929,0.800000011920929
7111,1,0,i love this Coffey maker it is a wonderful  item i don't know how i ever lived with out it,0.8999999761581421,0.8999999761581421
7112,1,0,it stopped working aafter only 3 months!!,-0.699999988079071,0.699999988079071
7113,1,0,Doesn’t work for shot  you have to bang the bottom for it to work if your lucky,-0.8999999761581421,0.8999999761581421
7114,1,0,Bought this in Aug and it quit working yesterday....,-0.5,0.5
7114,1,53,🤬,0.0,0.0
7115,1,0,Can't beat a keurg it's the best,0.8999999761581421,0.8999999761581421
7116,1,0,I've only had this thing since May 6 and here it is July 15 and it's not working right!,-0.800000011920929,0.800000011920929
7117,1,0,Quit working.,-0.4000000059604645,0.4000000059604645
7117,1,14,Need to return it,-0.10000000149011612,0.10000000149011612
7118,1,0,"for just 100$ its a good product even if it last 4 months, still made you save money by not buying coffee but Brewing yourself.",0.20000000298023224,0.20000000298023224
7119,1,0,Worked great,0.800000011920929,0.800000011920929
7120,1,0,Can't live without my Keurig.,0.0,0.0
7121,1,0,Second Keurig to break down on me.,0.0,0.0
7121,1,35,Bought another but only because there were no better alternative.,0.20000000298023224,0.20000000298023224
7122,1,0,"Bought this in March of 2017, and it just stopped working in July!",-0.6000000238418579,0.6000000238418579
7122,1,67,It says it needs water which is full and making a weird clicking sound.,-0.699999988079071,0.699999988079071
7122,1,139,I use filtered water and replaced the cartridge.,0.0,0.0
7122,1,188,Not very happy with Keurig.,-0.5,0.5
7122,1,216,This is my second one!,0.30000001192092896,0.30000001192092896
7123,1,0,Works as needed and quick,0.8999999761581421,0.8999999761581421
7124,1,0,Works great.,0.8999999761581421,0.8999999761581421
7124,1,14,Love it!,0.8999999761581421,0.8999999761581421
7125,1,0,This product stopped working a few months after purchasing it.,-0.699999988079071,0.699999988079071
7125,1,63,I tried all the recommended tips but it still doesn't work.,-0.8999999761581421,0.8999999761581421
7125,1,124,The amount of coffee that comes out is erratic but at best it's an inch.,0.6000000238418579,0.6000000238418579
7126,1,0,Love it!,0.8999999761581421,0.8999999761581421
7127,1,0,Directions too complicated for this senior citizen.,-0.4000000059604645,0.4000000059604645
7128,1,0,We are very pleased with our Keurig.,0.8999999761581421,0.8999999761581421
7128,1,37,"Originally purchased for my husband as a Christmas present, I find I use it as well.",0.30000001192092896,0.30000001192092896
7129,1,0,Only problem is it doesn't fill cup up so have to restart with small cup to fill up,0.4000000059604645,0.4000000059604645
7130,1,0,We had a Keurig for almost 10 years before it died; we replaced it with this model.,0.0,0.0
7130,1,85,"This is not made as well, in my opinion: the handle is not metal, it's plastic and seems flimsy.",-0.8999999761581421,0.8999999761581421
7130,1,183,"Also, the machine is NOISY!!!",-0.800000011920929,0.800000011920929
7130,1,214,It groans and moans.,0.0,0.0
7130,1,236,Not real pleased with it.  :-(,-0.8999999761581421,0.8999999761581421
7131,1,0,This is my third Keurig coffee maker in as many years.,0.30000001192092896,0.30000001192092896
7131,1,56,They require a lot of maintenance just to keep them going and eventually stop working altogether.,-0.6000000238418579,0.6000000238418579
7131,1,154,After spending all day descaling and unclogging I finally got this one going again.,0.20000000298023224,0.20000000298023224
7131,1,239,I love the K cup concept but these Keurig brewers never seem to last more than a year.,0.4000000059604645,0.4000000059604645
7131,1,327,"As a last resort I recently ordered a Cusinart brewer which is all metal, no plastic and supposed to be much more reliable and comes with a three year warranty.",-0.4000000059604645,0.4000000059604645
7132,1,0,This unit is much bulkier than I was expecting.,-0.30000001192092896,0.30000001192092896
7132,1,48,I had used a smaller Keurig at a friend's house (apparently an older model) that I liked better.,0.10000000149011612,0.10000000149011612
7132,1,145,"Sometimes the water can be slow to heat up, and the coffee is generally weaker than I would like.",-0.20000000298023224,0.20000000298023224
7132,1,243,"I make sure to select the smallest cup button, as the medium and large settings produce too watery a brew.",-0.8999999761581421,0.8999999761581421
7132,1,350,"I've tried multiple roasts and brands of K-Cup, so I think it's this unit that's a bit subpar.",-0.699999988079071,0.699999988079071
7132,1,445,But it works well enough and is not worth the hassle of returning.,0.0,0.0
7133,1,0,I always wanted to overpay for convenience and this fits the bill perfectly.,0.699999988079071,0.699999988079071
7133,1,77,"Not only is every cup of coffee, tea or hot chocolate almost triple that of making it the old-fashioned way, it comes with the added bonus of creating additional landfill waste which is something we can all agree we need more of.",-0.20000000298023224,0.20000000298023224
7133,1,307,"Other than that, it works perfectly, makes a great cup of hot deliciousness and does it on demand.",0.8999999761581421,0.8999999761581421
7134,1,0,"Unless I'm missing something... this ""Programmable"" maker DOES NOT include option to brew coffee automatically at a programmed time.",-0.800000011920929,0.800000011920929
7134,1,133,Had I known I would not have purchased.,-0.30000001192092896,0.30000001192092896
7134,1,173,"I do see in a description blurb, programmable refers to another function.",-0.5,0.5
7134,1,247,"So, I guess, shame on me?",-0.5,0.5
7134,1,273,"I'm no engineer, but a term such a's programmable often refers to something taking several steps like setting a time for auto-brew.",-0.20000000298023224,0.20000000298023224
7134,1,405,"In this case, doesn't feel appropriate that term is used to describe what can be a one-step feature.",-0.20000000298023224,0.20000000298023224
7135,1,0,Replaced my 10 year old model which was showing its age.,0.0,0.0
7135,1,58,Much quieter that the old model.,0.20000000298023224,0.20000000298023224
7135,1,92,Purchased it for my boat where the power is only on when the generator is running so all the extra timer features not of us.,-0.20000000298023224,0.20000000298023224
7135,1,218,This is a good straightforward unit.,0.800000011920929,0.800000011920929
7135,1,256,In fact I like it better than my more expensive and complicated K Cup makers that I have at home and will purchase this basic model as a replacement.,0.699999988079071,0.699999988079071
7136,1,0,I do like the machine.,0.0,0.0
7136,1,23,It is easy to use and so far has not had any issues EXCEPT... it's messy.,0.6000000238418579,0.6000000238418579
7136,1,97,The liquid splashes all over the counter no matter what size cup I'm using:(,-0.6000000238418579,0.6000000238418579
7136,1,174,I have had it for 3 months now and use it only when I want to pamper myself with yummy flavored coffee.,0.800000011920929,0.800000011920929
7137,1,0,I want to give it zero stars but seems like the site won't let me give less .,-0.8999999761581421,0.8999999761581421
7137,1,78,OR I can't figure out how to give less .,-0.4000000059604645,0.4000000059604645
7137,1,119,Any way  I've had this for a few months and when it arrived I followed all instructions regarding the filter soaking etc....,-0.20000000298023224,0.20000000298023224
7137,1,244,this coffee takes like chemicals.,-0.10000000149011612,0.10000000149011612
7137,1,278,So I purged it and removed the filter and the coffee tasted normal .,-0.699999988079071,0.699999988079071
7137,1,347,Time to descale and coffee tasting like chemicals again .,-0.10000000149011612,0.10000000149011612
7137,1,405,De scaled and tasted fine for a few weeks and now can't get rid of the chemical smell and taste at all!!!,-0.800000011920929,0.800000011920929
7137,1,511,throwing it in the garbage and ordered a NESPRESSO brand .<br />I read on the web this is a common problem .,-0.800000011920929,0.800000011920929
7137,1,620,In the past when I've called the Keurig company their costumer service is less than helpful.,-0.5,0.5
7137,1,713,So I guess they don't care .,-0.10000000149011612,0.10000000149011612
7138,1,0,I bought this Keurig K55 Single Serve Programmable K-cup coffee maker in May 2017.,0.0,0.0
7138,1,84,It was used once in June and a few times in July and then it started making a clicking noise as it brewed the coffee and stopped producing coffee.,-0.8999999761581421,0.8999999761581421
7138,1,232,"We have tried refilling the water reserve, plugging into a different outlet, making sure we are using only certified K-cup pods and nonetheless, the coffee maker doesn't work.",-0.800000011920929,0.800000011920929
7138,1,409,We have held down the little silver lever that locks the pod into place and sometimes that allows the coffee maker to release about 1/3 of a cup of coffee.,0.4000000059604645,0.4000000059604645
7138,1,565,Now I am told that I can't return the coffee maker because the time for manufacturer support expired after 60 days.,-0.699999988079071,0.699999988079071
7138,1,681,"So, I am throwing it out.",0.0,0.0
7139,1,0,I started having issues with this a couple months after getting it and now it doesn't brew at all.,-0.800000011920929,0.800000011920929
7139,1,99,I have followed all instructions on cleaning and it does now help.,0.30000001192092896,0.30000001192092896
7139,1,166,It first stated brewing a small amount of coffee and now I can't get a cup.,-0.800000011920929,0.800000011920929
7139,1,242,I have cleaned it with vinegar and water and started to brew and now nothing.,-0.30000001192092896,0.30000001192092896
7139,1,320,It's full of water and says to add water.,0.0,0.0
7139,1,362,This is my second kerig with issues.,0.0,0.0
7139,1,399,I've also used the paper clip to clean and went online for tips and that doesn't work.,-0.800000011920929,0.800000011920929
7139,1,486,"I am going back to my regular coffee pot, it should not be so much work to brew coffee.",-0.5,0.5
7140,1,0,Works great.,0.8999999761581421,0.8999999761581421
7140,1,13,I wasn't sure at first about using a single serve coffee maker but it works when you want only a cup or two.,0.0,0.0
7141,1,0,Worked for 4 months.,0.10000000149011612,0.10000000149011612
7141,1,21,Now it goes so slow and seems to be clogged up.,-0.800000011920929,0.800000011920929
7142,1,0,This is second Keurig I have had.,0.0,0.0
7142,1,34,I do NOT recommend this one.,-0.800000011920929,0.800000011920929
7142,1,63,I have had it 90 days and am very disappointed in the quality and the number of times it just wont work.,-0.8999999761581421,0.8999999761581421
7143,1,0,My favorite one this  is the second one I purchased over the years.,0.6000000238418579,0.6000000238418579
7144,1,0,Perfect for my shared workspace.,0.8999999761581421,0.8999999761581421
7144,1,33,"Budget-friendly, easy to fill, clean, and easy for all users to work.",0.8999999761581421,0.8999999761581421
7144,1,103,"Also love the 6-, 8-, and 10- ounce options for filling.",0.800000011920929,0.800000011920929
7145,1,0,Couldn't be happier with the kuerig.,0.8999999761581421,0.8999999761581421
7145,1,37,Have had it for three months and it still performs and makes a great cup coffee,0.8999999761581421,0.8999999761581421
7146,1,0,This is a wonderful coffee maker.,0.8999999761581421,0.8999999761581421
7146,1,35,Just as advertised and worked out of the box.,0.4000000059604645,0.4000000059604645
7146,1,82,Makes 3 different cup sizes of coffee.,0.30000001192092896,0.30000001192092896
7147,1,0,This is the best keurig.,0.800000011920929,0.800000011920929
7147,1,25,I intentionally bought this model as opposed to the 2.0 versions as they keep breaking and are not reliable.,-0.8999999761581421,0.8999999761581421
7147,1,134,This one is great and brews a great cup!,0.8999999761581421,0.8999999761581421
7148,1,0,Very disappointed in this coffee maker.,-0.8999999761581421,0.8999999761581421
7148,1,41,I had one for ten years that died and now have purchased two new ones and they broke down within two weeks.,-0.6000000238418579,0.6000000238418579
7148,1,150,Wouldn't recommend any longer.,-0.699999988079071,0.699999988079071
7149,1,0,a perfect machine - works great,0.8999999761581421,0.8999999761581421
7150,1,0,Got it.,0.10000000149011612,0.10000000149011612
7150,1,8,Plugged it in.,0.10000000149011612,0.10000000149011612
7150,1,23,Won't turn on.,-0.4000000059604645,0.4000000059604645
7151,1,0,Great!,0.8999999761581421,0.8999999761581421
7152,1,0,k55 is the most similar to the classic series they dont make them like these anymore!,-0.20000000298023224,0.20000000298023224
7153,1,0,"Easy to use, delivered on time.",0.8999999761581421,0.8999999761581421
7153,1,33,Product was just as listed,-0.20000000298023224,0.20000000298023224
7154,1,0,Love it,0.8999999761581421,0.8999999761581421
7155,1,0,You cant go wrong with a keriug i like this one simple to use and can use any brand k kup,0.8999999761581421,0.8999999761581421
7156,1,0,"Great coffee maker, love the fact that it brews a cup of coffee so quickly.",0.8999999761581421,0.8999999761581421
7156,1,77,"Fast delivery, great price!",0.8999999761581421,0.8999999761581421
7157,1,0,great coffe great price,0.8999999761581421,0.8999999761581421
7158,1,0,Got it on Christmas Eve.,0.10000000149011612,0.10000000149011612
7158,1,26,What a nice gift from me to me.,0.699999988079071,0.699999988079071
7158,1,59,use it daily!,0.20000000298023224,0.20000000298023224
7158,1,74,THANKS!!,0.20000000298023224,0.20000000298023224
7159,1,0,"I like the versatility of this Keurig for coffee, tea, hot chocolate.",0.8999999761581421,0.8999999761581421
7159,1,71,Great price at Amazon!,0.800000011920929,0.800000011920929
7160,1,0,love it works just like expected came real quick thanks to prime,0.8999999761581421,0.8999999761581421
7161,1,0,I bought this as a replace for my old keurig that quit working.,-0.30000001192092896,0.30000001192092896
7161,1,65,Unfortunately I bought a different model and I didn't like it as well.,-0.6000000238418579,0.6000000238418579
7162,1,0,Gave as a gift and the recipient loved it!,0.8999999761581421,0.8999999761581421
7163,1,0,Great Product.,0.8999999761581421,0.8999999761581421
7163,1,16,I use it everyday.,0.20000000298023224,0.20000000298023224
7164,1,0,"Happy it's working great easy to use, household of coffee drinkers perfect addition.",0.8999999761581421,0.8999999761581421
7165,1,0,It makes coffee.,0.20000000298023224,0.20000000298023224
7166,1,0,This is perfect!,0.8999999761581421,0.8999999761581421
7166,1,17,Got it as an early Mother's Day gift.,0.6000000238418579,0.6000000238418579
7166,1,55,Very happy with it!,0.8999999761581421,0.8999999761581421
7166,1,75,Easy to use and a great price!,0.8999999761581421,0.8999999761581421
7167,1,0,Love it,0.8999999761581421,0.8999999761581421
7168,1,0,works great,0.800000011920929,0.800000011920929
7169,1,0,Great for company self serve,0.8999999761581421,0.8999999761581421
7170,1,0,Nice price and have not had any issues so far,0.8999999761581421,0.8999999761581421
7171,1,0,Working Great so far!!!,0.8999999761581421,0.8999999761581421
7172,1,0,"Great Price , Works great",0.8999999761581421,0.8999999761581421
7173,1,0,Looks like new and works great.,0.8999999761581421,0.8999999761581421
7174,1,0,Makes a great cup of coffee,0.8999999761581421,0.8999999761581421
7175,1,0,Product order was correct and delivered on time,0.0,0.0
7176,1,0,Excellent,0.8999999761581421,0.8999999761581421
7177,1,0,Very easy to use and the coffee tastes great!,0.8999999761581421,0.8999999761581421
7178,1,0,Still happy with this purchase.,0.800000011920929,0.800000011920929
7179,1,0,Doesn't work.,-0.8999999761581421,0.8999999761581421
7180,1,0,I love my Keurig; the coffee as well is delish.,0.8999999761581421,0.8999999761581421
7180,1,49,Great buy.,0.800000011920929,0.800000011920929
7181,1,0,Simplicity.,0.20000000298023224,0.20000000298023224
7181,1,13,Been wanting one for some time.,0.4000000059604645,0.4000000059604645
7181,1,46,Love it !,0.8999999761581421,0.8999999761581421
7182,1,0,Great,0.8999999761581421,0.8999999761581421
7183,1,0,I just wished it held a little more water other then that I love it.,0.8999999761581421,0.8999999761581421
